Time,Position X,Position Y
14.804,44.02150386710326,27.059613611954475
14.805,44.02150386710326,27.059613611954475
14.806,44.02150386710326,27.059613611954475
14.807,44.02150386710326,27.059613611954475
14.808,44.02150386710326,27.059613611954475
14.809,44.02150386710326,27.059613611954475
14.81,44.02150386710326,27.059613611954475
14.811,44.02150386710326,27.059613611954475
14.812,44.02150386710326,27.059613611954475
14.813,44.02150386710326,27.059613611954475
14.814,44.02150386710326,27.059613611954475
14.815,44.02150386710326,27.059613611954475
14.816,44.02150386710326,27.059613611954475
14.817,44.02150386710326,27.059613611954475
14.818,44.02150386710326,27.059613611954475
14.819,44.02150386710326,27.059613611954475
14.82,44.02150386710326,27.059613611954475
14.821,44.02150386710326,27.059613611954475
14.822,44.02150386710326,27.059613611954475
14.823,44.02150386710326,27.059613611954475
14.824,44.02150386710326,27.059613611954475
14.825,44.02150386710326,27.059613611954475
14.826,44.02150386710326,27.059613611954475
14.827,44.02150386710326,27.059613611954475
14.828,44.02150386710326,27.059613611954475
14.829,44.02150386710326,27.059613611954475
14.83,44.02150386710326,27.059613611954475
14.831,44.02150386710326,27.059613611954475
14.832,44.02150386710326,27.059613611954475
14.833,44.02150386710326,27.059613611954475
14.834,44.02150386710326,27.059613611954475
14.835,44.02150386710326,27.059613611954475
14.836,44.02150386710326,27.059613611954475
14.837,44.02150386710326,27.059613611954475
14.838,44.02150386710326,27.059613611954475
14.839,44.02150386710326,27.059613611954475
14.84,44.02150386710326,27.059613611954475
14.841,44.02150386710326,27.059613611954475
14.842,44.02150386710326,27.059613611954475
14.843,44.02150386710326,27.059613611954475
14.844,44.02150386710326,27.059613611954475
14.845,44.02150386710326,27.059613611954475
14.846,44.02150386710326,27.059613611954475
14.847,44.02150386710326,27.059613611954475
14.848,44.02150386710326,27.059613611954475
14.849,44.02150386710326,27.059613611954475
14.85,44.02150386710326,27.059613611954475
14.851,44.02150386710326,27.059613611954475
14.852,44.02150386710326,27.059613611954475
14.853,44.02150386710326,27.059613611954475
14.854,44.02150386710326,27.059613611954475
14.855,44.02150386710326,27.059613611954475
14.856,44.02150386710326,27.059613611954475
14.857,44.02150386710326,27.059613611954475
14.858,44.02150386710326,27.059613611954475
14.859,44.02150386710326,27.059613611954475
14.86,44.02150386710326,27.059613611954475
14.861,44.02150386710326,27.059613611954475
14.862,44.02150386710326,27.059613611954475
14.863,44.02150386710326,27.059613611954475
14.864,44.02150386710326,27.059613611954475
14.865,44.02150386710326,27.059613611954475
14.866,44.02150386710326,27.059613611954475
14.867,44.02150386710326,27.059613611954475
14.868,44.02150386710326,27.059613611954475
14.869,44.02150386710326,27.059613611954475
14.87,44.02150386710326,27.059613611954475
14.871,44.02150386710326,27.059613611954475
14.872,44.02150386710326,27.059613611954475
14.873,44.02150386710326,27.059613611954475
14.874,44.02150386710326,27.059613611954475
14.875,44.02150386710326,27.059613611954475
14.876,44.02150386710326,27.059613611954475
14.877,44.02150386710326,27.059613611954475
14.878,44.02150386710326,27.059613611954475
14.879,44.02150386710326,27.059613611954475
14.88,44.02150386710326,27.059613611954475
14.881,44.02150386710326,27.059613611954475
14.882,44.02150386710326,27.059613611954475
14.883,44.02150386710326,27.059613611954475
14.884,44.02150386710326,27.059613611954475
14.885,44.02150386710326,27.059613611954475
14.886,44.02150386710326,27.059613611954475
14.887,44.02150386710326,27.059613611954475
14.888,44.02150386710326,27.059613611954475
14.889,44.02150386710326,27.059613611954475
14.89,44.02150386710326,27.059613611954475
14.891,44.02150386710326,27.059613611954475
14.892,44.02150386710326,27.059613611954475
14.893,44.02150386710326,27.059613611954475
14.894,44.02150386710326,27.059613611954475
14.895,44.02150386710326,27.059613611954475
14.896,44.02150386710326,27.059613611954475
14.897,44.02150386710326,27.059613611954475
14.898,44.02150386710326,27.059613611954475
14.899,44.02150386710326,27.059613611954475
14.9,44.02150386710326,27.059613611954475
14.901,44.02150386710326,27.059613611954475
14.902,44.02150386710326,27.059613611954475
14.903,44.02150386710326,27.059613611954475
14.904,44.02150386710326,27.059613611954475
14.905,44.02150386710326,27.059613611954475
14.906,44.02150386710326,27.059613611954475
14.907,44.02150386710326,27.059613611954475
14.908,44.02150386710326,27.059613611954475
14.909,44.02150386710326,27.059613611954475
14.91,44.02150386710326,27.059613611954475
14.911,44.02150386710326,27.059613611954475
14.912,44.02150386710326,27.059613611954475
14.913,44.02150386710326,27.059613611954475
14.914,44.02150386710326,27.059613611954475
14.915,44.02150386710326,27.059613611954475
14.916,44.02150386710326,27.059613611954475
14.917,44.02150386710326,27.059613611954475
14.918,44.02150386710326,27.059613611954475
14.919,44.02150386710326,27.059613611954475
14.92,44.02150386710326,27.059613611954475
14.921,44.02150386710326,27.059613611954475
14.922,44.02150386710326,27.059613611954475
14.923,44.02150386710326,27.059613611954475
14.924,44.02150386710326,27.059613611954475
14.925,44.02150386710326,27.059613611954475
14.926,44.02150386710326,27.059613611954475
14.927,44.02150386710326,27.059613611954475
14.928,44.02150386710326,27.059613611954475
14.929,44.02150386710326,27.059613611954475
14.93,44.02150386710326,27.059613611954475
14.931,44.02150386710326,27.059613611954475
14.932,44.02150386710326,27.059613611954475
14.933,44.02150386710326,27.059613611954475
14.934,44.02150386710326,27.059613611954475
14.935,44.02150386710326,27.059613611954475
14.936,44.02150386710326,27.059613611954475
14.937,44.02150386710326,27.059613611954475
14.938,44.02150386710326,27.059613611954475
14.939,44.02150386710326,27.059613611954475
14.94,44.02150386710326,27.059613611954475
14.941,44.02150386710326,27.059613611954475
14.942,44.02150386710326,27.059613611954475
14.943,44.02150386710326,27.059613611954475
14.944,44.02150386710326,27.059613611954475
14.945,44.02150386710326,27.059613611954475
14.946,44.02150386710326,27.059613611954475
14.947,44.02150386710326,27.059613611954475
14.948,44.02150386710326,27.059613611954475
14.949,44.02150386710326,27.059613611954475
14.95,44.02150386710326,27.059613611954475
14.951,44.02150386710326,27.059613611954475
14.952,44.02150386710326,27.059613611954475
14.953,44.02150386710326,27.059613611954475
14.954,44.02150386710326,27.059613611954475
14.955,44.02150386710326,27.059613611954475
14.956,44.02150386710326,27.059613611954475
14.957,44.02150386710326,27.059613611954475
14.958,44.02150386710326,27.059613611954475
14.959,44.02150386710326,27.059613611954475
14.96,44.02150386710326,27.059613611954475
14.961,44.02150386710326,27.059613611954475
14.962,44.02150386710326,27.059613611954475
14.963,44.02150386710326,27.059613611954475
14.964,44.02150386710326,27.059613611954475
14.965,44.02150386710326,27.059613611954475
14.966,44.02150386710326,27.059613611954475
14.967,44.02150386710326,27.059613611954475
14.968,44.02150386710326,27.059613611954475
14.969,44.02150386710326,27.059613611954475
14.97,44.02150386710326,27.059613611954475
14.971,44.02150386710326,27.059613611954475
14.972,44.02150386710326,27.059613611954475
14.973,44.02150386710326,27.059613611954475
14.974,44.02150386710326,27.059613611954475
14.975,44.02150386710326,27.059613611954475
14.976,44.02150386710326,27.059613611954475
14.977,44.02150386710326,27.059613611954475
14.978,44.02150386710326,27.059613611954475
14.979,44.02150386710326,27.059613611954475
14.98,44.02150386710326,27.059613611954475
14.981,44.02150386710326,27.059613611954475
14.982,44.02150386710326,27.059613611954475
14.983,44.02150386710326,27.059613611954475
14.984,44.02150386710326,27.059613611954475
14.985,44.02150386710326,27.059613611954475
14.986,44.02150386710326,27.059613611954475
14.987,44.02150386710326,27.059613611954475
14.988,44.02150386710326,27.059613611954475
14.989,44.02150386710326,27.059613611954475
14.99,44.02150386710326,27.059613611954475
14.991,44.02150386710326,27.059613611954475
14.992,44.02150386710326,27.059613611954475
14.993,44.02150386710326,27.059613611954475
14.994,44.02150386710326,27.059613611954475
14.995,44.02150386710326,27.059613611954475
14.996,44.02150386710326,27.059613611954475
14.997,44.02150386710326,27.059613611954475
14.998,44.02150386710326,27.059613611954475
14.999,44.02150386710326,27.059613611954475
15.0,44.02150386710326,27.059613611954475
15.001,44.02150386710326,27.059613611954475
15.002,44.02150386710326,27.059613611954475
15.003,44.02150386710326,27.059613611954475
15.004,44.02150386710326,27.059613611954475
15.005,44.02150386710326,27.059613611954475
15.006,44.02150386710326,27.059613611954475
15.007,44.02150386710326,27.059613611954475
15.008,44.02150386710326,27.059613611954475
15.009,44.02150386710326,27.059613611954475
15.01,44.02150386710326,27.059613611954475
15.011,44.02150386710326,27.059613611954475
15.012,44.02150386710326,27.059613611954475
15.013,44.02150386710326,27.059613611954475
15.014,44.02150386710326,27.059613611954475
15.015,44.02150386710326,27.059613611954475
15.016,44.02150386710326,27.059613611954475
15.017,44.02150386710326,27.059613611954475
15.018,44.02150386710326,27.059613611954475
15.019,44.02150386710326,27.059613611954475
15.02,44.02150386710326,27.059613611954475
15.021,44.02150386710326,27.059613611954475
15.022,44.02150386710326,27.059613611954475
15.023,44.02150386710326,27.059613611954475
15.024,44.02150386710326,27.059613611954475
15.025,44.02150386710326,27.059613611954475
15.026,44.02150386710326,27.059613611954475
15.027,44.02150386710326,27.059613611954475
15.028,44.02150386710326,27.059613611954475
15.029,44.02150386710326,27.059613611954475
15.03,44.02150386710326,27.059613611954475
15.031,44.02150386710326,27.059613611954475
15.032,44.02150386710326,27.059613611954475
15.033,44.02150386710326,27.059613611954475
15.034,44.02150386710326,27.059613611954475
15.035,44.02150386710326,27.059613611954475
15.036,44.02150386710326,27.059613611954475
15.037,44.02150386710326,27.059613611954475
15.038,44.02150386710326,27.059613611954475
15.039,44.02150386710326,27.059613611954475
15.04,44.02150386710326,27.059613611954475
15.041,44.02150386710326,27.059613611954475
15.042,44.02150386710326,27.059613611954475
15.043,44.02150386710326,27.059613611954475
15.044,44.02150386710326,27.059613611954475
15.045,44.02150386710326,27.059613611954475
15.046,44.02150386710326,27.059613611954475
15.047,44.02150386710326,27.059613611954475
15.048,44.02150386710326,27.059613611954475
15.049,44.02150386710326,27.059613611954475
15.05,44.02150386710326,27.059613611954475
15.051,44.02150386710326,27.059613611954475
15.052,44.02150386710326,27.059613611954475
15.053,44.02150386710326,27.059613611954475
15.054,44.02150386710326,27.059613611954475
15.055,44.02150386710326,27.059613611954475
15.056,44.02150386710326,27.059613611954475
15.057,44.02150386710326,27.059613611954475
15.058,44.02150386710326,27.059613611954475
15.059,44.02150386710326,27.059613611954475
15.06,44.02150386710326,27.059613611954475
15.061,44.02150386710326,27.059613611954475
15.062,44.02150386710326,27.059613611954475
15.063,44.02150386710326,27.059613611954475
15.064,44.02150386710326,27.059613611954475
15.065,44.02150386710326,27.059613611954475
15.066,44.02150386710326,27.059613611954475
15.067,44.02150386710326,27.059613611954475
15.068,44.02150386710326,27.059613611954475
15.069,44.02150386710326,27.059613611954475
15.07,44.02150386710326,27.059613611954475
15.071,44.02150386710326,27.059613611954475
15.072,44.02150386710326,27.059613611954475
15.073,44.02150386710326,27.059613611954475
15.074,44.02150386710326,27.059613611954475
15.075,44.02150386710326,27.059613611954475
15.076,44.02150386710326,27.059613611954475
15.077,44.02150386710326,27.059613611954475
15.078,44.02150386710326,27.059613611954475
15.079,44.02150386710326,27.059613611954475
15.08,44.02150386710326,27.059613611954475
15.081,44.02150386710326,27.059613611954475
15.082,44.02150386710326,27.059613611954475
15.083,44.02150386710326,27.059613611954475
15.084,44.02150386710326,27.059613611954475
15.085,44.02150386710326,27.059613611954475
15.086,44.02150386710326,27.059613611954475
15.087,44.02150386710326,27.059613611954475
15.088,44.02150386710326,27.059613611954475
15.089,44.02150386710326,27.059613611954475
15.09,44.02150386710326,27.059613611954475
15.091,44.02150386710326,27.059613611954475
15.092,44.02150386710326,27.059613611954475
15.093,44.02150386710326,27.059613611954475
15.094,44.02150386710326,27.059613611954475
15.095,44.02150386710326,27.059613611954475
15.096,44.02150386710326,27.059613611954475
15.097,44.02150386710326,27.059613611954475
15.098,44.02150386710326,27.059613611954475
15.099,44.02150386710326,27.059613611954475
15.1,44.02150386710326,27.059613611954475
15.101,44.02150386710326,27.059613611954475
15.102,44.02150386710326,27.059613611954475
15.103,44.02150386710326,27.059613611954475
15.104,44.02150386710326,27.059613611954475
15.105,44.02150386710326,27.059613611954475
15.106,44.02150386710326,27.059613611954475
15.107,44.02150386710326,27.059613611954475
15.108,44.02150386710326,27.059613611954475
15.109,44.02150386710326,27.059613611954475
15.11,44.02150386710326,27.059613611954475
15.111,44.02150386710326,27.059613611954475
15.112,44.02150386710326,27.059613611954475
15.113,44.02150386710326,27.059613611954475
15.114,44.02150386710326,27.059613611954475
15.115,44.02150386710326,27.059613611954475
15.116,44.02150386710326,27.059613611954475
15.117,44.02150386710326,27.059613611954475
15.118,44.02150386710326,27.059613611954475
15.119,44.02150386710326,27.059613611954475
15.12,44.02150386710326,27.059613611954475
15.121,44.02150386710326,27.059613611954475
15.122,44.02150386710326,27.059613611954475
15.123,44.02150386710326,27.059613611954475
15.124,44.02150386710326,27.059613611954475
15.125,44.02150386710326,27.059613611954475
15.126,44.02150386710326,27.059613611954475
15.127,44.02150386710326,27.059613611954475
15.128,44.02150386710326,27.059613611954475
15.129,44.02150386710326,27.059613611954475
15.13,44.02150386710326,27.059613611954475
