Time,Position X,Position Y
0.6940000000000001,43.61814309799459,16.25126534868084
0.6950000000000001,43.62186826386942,16.251414251553456
0.6960000000000001,43.62556883176784,16.251562200050547
0.6970000000000001,43.6292449633286,16.251709200040285
0.6980000000000001,43.63289681913924,16.25185525735826
0.6990000000000001,43.63652455874272,16.25200037780762
0.7000000000000001,43.64012834064405,16.252144567159178
0.7010000000000001,43.64370832231698,16.252287831151573
0.7020000000000001,43.64726466021048,16.25243017549138
0.7030000000000001,43.650797509755286,16.252571605853248
0.704,43.65430702537043,16.252712127880034
0.705,43.65779336046965,16.252851747182937
0.706,43.66125666746779,16.252990469341622
0.707,43.6646970977872,16.253128299904358
0.708,43.66811480186406,16.253265244388153
0.709,43.67150992915462,16.25340130827888
0.71,43.67488262814154,16.253536497031416
0.711,43.67823304634004,16.253670816069764
0.712,43.68156133030411,16.253804270787203
0.713,43.68486762563264,16.253936866546407
0.714,43.68815207697549,16.25406860867958
0.715,43.69141482803962,16.2541995024886
0.716,43.69465602159507,16.254329553245128
0.717,43.69787579948097,16.254458766190773
0.718,43.701074302611474,16.254587146537197
0.719,43.7042516709817,16.254714699466263
0.72,43.7074080436736,16.254841430130163
0.721,43.71054355886182,16.254967343651558
0.722,43.71365835381948,16.255092445123697
0.723,43.71675256492397,16.255216739610567
0.724,43.71982632766269,16.25534023214701
0.725,43.72287977663873,16.255462927738865
0.726,43.72591304557657,16.255584831363098
0.727,43.72892626732769,16.255705947967936
0.728,43.73191957387616,16.255826282473002
0.729,43.73489309634425,16.255945839769435
0.73,43.73784696499791,16.25606462472004
0.731,43.74078130925226,16.256182642159406
0.732,43.74369625767712,16.25629989689405
0.733,43.746591938002354,16.25641639370253
0.734,43.74946847712331,16.256532137335604
0.735,43.75232600110618,16.256647132516335
0.736,43.75516463519331,16.25676138394024
0.737,43.75798450380851,16.256874896275413
0.738,43.760785730562304,16.25698767416266
0.739,43.76356843825717,16.25709972221562
0.74,43.76633274889272,16.25721104502092
0.741,43.76907878367087,16.257321647138273
0.742,43.77180666300101,16.257431533100632
0.743,43.77451650650504,16.257540707414314
0.744,43.77720843302247,16.257649174559123
0.745,43.77988256061549,16.257756938988486
0.746,43.78253900657391,16.257864005129584
0.747,43.78517788742017,16.257970377383472
0.748,43.7877993189143,16.258076060125223
0.749,43.79040341605881,16.25818105770404
0.75,43.79299029310357,16.258285374443393
0.751,43.79556006355066,16.258389014641146
0.752,43.79811284015922,16.258491982569687
0.753,43.80064873495022,16.25859428247605
0.754,43.803167859211214,16.258695918582045
0.755,43.80567032350109,16.258796895084387
0.756,43.80815623765476,16.25889721615482
0.757,43.81062571078783,16.258996885940245
0.758,43.81307885130126,16.259095908562838
0.759,43.81551576688598,16.259194288120188
0.76,43.81793656452744,16.25929202868542
0.761,43.82034135051022,16.259389134307305
0.762,43.8227302304225,16.25948560901041
0.763,43.82510330916062,16.259581456795207
0.764,43.8274606909335,16.259676681638187
0.765,43.82980247926712,16.259771287492004
0.766,43.832128777008926,16.25986527828559
0.767,43.8344396863322,16.259958657924283
0.768,43.83673530874045,16.26005143028993
0.769,43.83901574507172,16.260143599241037
0.77,43.8412810955029,16.26023516861287
0.771,43.84353145955402,16.260326142217586
0.772,43.845766936092495,16.260416523844356
0.773,43.84798762333733,16.26050631725948
0.774,43.85019361886336,16.260595526206508
0.775,43.85238501960537,16.260684154406363
0.776,43.85456192186229,16.260772205557462
0.777,43.85672442130129,16.260859683335827
0.778,43.85887261296186,16.260946591395214
0.779,43.86100659125992,16.26103293336723
0.78,43.86312644999183,16.26111871286144
0.781,43.86523228233841,16.261203933465502
0.782,43.86732418086893,16.26128859874527
0.783,43.869402237545096,16.26137271224492
0.784,43.87146654372496,16.26145627748706
0.785,43.873517190166886,16.26153929797285
0.786,43.875554267033365,16.261621777182118
0.787,43.87757786389496,16.261703718573475
0.788,43.8795880697341,16.261785125584428
0.789,43.88158497294891,16.261866001631496
0.79,43.88356866135701,16.261946350110325
0.791,43.88553922219929,16.2620261743958
0.792,43.88749674214365,16.26210547784216
0.793,43.88944130728869,16.26218426378311
0.794,43.89137300316747,16.262262535531928
0.795,43.893291914751146,16.26234029638159
0.796,43.89519812645262,16.262417549604873
0.797,43.897091722130185,16.262494298454463
0.798,43.898972785091125,16.26257054616307
0.799,43.900841398095295,16.26264629594354
0.8,43.90269764335868,16.262721550988967
0.801,43.904541602556925,16.262796314472794
0.802,43.90637335682888,16.262870589548925
0.803,43.90819298678006,16.26294437935184
0.804,43.910000572486126,16.263017686996694
0.805,43.911796193496336,16.263090515579435
0.806,43.91357992883696,16.2631628681769
0.807,43.91535185701471,16.263234747846926
0.808,43.91711205602009,16.263306157628467
0.809,43.91886060333078,16.263377100541682
0.81,43.92059757591496,16.263447579588053
0.811,43.92232305023466,16.263517597750486
0.812,43.924037102249,16.263587157993413
0.8130000000000001,43.925739807417536,16.263656263262906
0.8140000000000001,43.92743124070345,16.26372491648677
0.8150000000000001,43.92911147657682,16.26379312057465
0.8160000000000001,43.93078058901784,16.263860878418136
0.8170000000000001,43.93243865152,16.263928192890862
0.8180000000000001,43.93408573709323,16.26399506684861
0.8190000000000001,43.93572191826711,16.26406150312942
0.8200000000000001,43.93734726709398,16.264127504553667
0.8210000000000001,43.93896185515204,16.264193073924194
0.8220000000000001,43.94056575354843,16.26425821402638
0.8230000000000001,43.94215903292234,16.26432292762827
0.8240000000000001,43.94374176344805,16.26438721748065
0.8250000000000001,43.94531401483796,16.26445108631716
0.8260000000000001,43.94687585634557,16.26451453685438
0.8270000000000001,43.94842735676854,16.264577571791953
0.8280000000000001,43.94996858445163,16.264640193812653
0.8290000000000001,43.951499607289655,16.2647024055825
0.8300000000000001,43.95302049273042,16.264764209750847
0.8310000000000001,43.95453130777766,16.26482560895049
0.8320000000000001,43.9560321189939,16.26488660579774
0.833,43.9575229925034,16.264947202892554
0.834,43.95900399399495,16.265007402818593
0.835,43.96047518872475,16.265067208143336
0.836,43.961936641519245,16.265126621418176
0.837,43.9633884167779,16.2651856451785
0.838,43.964830578476025,16.265244281943804
0.839,43.96626319016752,16.26530253421776
0.84,43.967686314987645,16.265360404488323
0.841,43.96910001565576,16.265417895227827
0.842,43.97050435447801,16.265475008893063
0.843,43.97189939335008,16.26553174792538
0.844,43.97328519375984,16.265588114750773
0.845,43.97466181679003,16.265644111779974
0.846,43.976029323120905,16.265699741408532
0.847,43.977387773032845,16.265755006016924
0.848,43.97873722640902,16.26580990797062
0.849,43.98007774273794,16.26586444962019
0.85,43.98140938111607,16.265918633301375
0.851,43.98273220025039,16.26597246133519
0.852,43.984046258460914,16.266025936028
0.853,43.985351613683264,16.266079059671615
0.854,43.986648323471165,16.26613183454337
0.855,43.987936444998944,16.266184262906215
0.856,43.989216035064025,16.266236347008796
0.857,43.99048715008938,16.266288089085545
0.858,43.991749846126,16.26633949135676
0.859,43.99300417885532,16.26639055602869
0.86,43.99425020359163,16.26644128529362
0.861,43.995487975284526,16.26649168132996
0.862,43.99671754852122,16.266541746302316
0.863,43.99793897752898,16.26659148236158
0.864,43.99915231617747,16.266640891645007
0.865,44.00035761798109,16.266689976276304
0.866,44.001554936101286,16.266738738365706
0.867,44.0027443233489,16.266787180010056
0.868,44.00392583218644,16.26683530329289
0.869,44.00509951473038,16.266883110284507
0.87,44.006265422753415,16.266930603042066
0.871,44.007423607686725,16.266977783609644
0.872,44.0085741206222,16.267024654018332
0.873,44.00971701231468,16.267071216286304
0.874,44.01085233318417,16.267117472418896
0.875,44.01198013331801,16.26716342440869
0.876,44.01310046247308,16.267209074235577
0.877,44.01421337007797,16.26725442386685
0.878,44.01531890523509,16.267299475257264
0.879,44.01641711672288,16.26734423034913
0.88,44.0175080529979,16.26738869107238
0.881,44.018591762196905,16.267432859344634
0.882,44.019668292139016,16.26747673707129
0.883,44.02073769032775,16.267520326145593
0.884,44.02180000395311,16.267563628448702
0.885,44.022855279893655,16.26760664584977
0.886,44.02390356471852,16.26764938020602
0.887,44.024944904689455,16.26769183336281
0.888,44.02597934576286,16.267734007153713
0.889,44.02700693359178,16.26777590340058
0.89,44.02802771352787,16.267817523913617
0.891,44.02904173062343,16.26785887049146
0.892,44.0300490296333,16.26789994492123
0.893,44.0310496550169,16.267940748978624
0.894,44.03204365094008,16.267981284427975
0.895,44.0330310612771,16.26802155302232
0.896,44.03401192961256,16.26806155650347
0.897,44.03498629924326,16.268101296602076
0.898,44.035954213180105,16.26814077503771
0.899,44.036915714150005,16.26817999351892
0.9,44.03787084459772,16.268218953743297
0.901,44.038819646687706,16.26825765739755
0.902,44.03976216230598,16.26829610615758
0.903,44.04069843306196,16.268334301688522
0.904,44.04162850029021,16.268372245644834
0.905,44.04255240505236,16.268409939670352
0.906,44.04347018813879,16.26844738539836
0.907,44.0443818900705,16.268484584451652
0.908,44.04528755110083,16.2685215384426
0.909,44.046187211217216,16.268558248973207
0.91,44.04708091014299,16.268594717635196
0.911,44.04796868733906,16.268630946010045
0.912,44.048850582005656,16.268666935669067
0.913,44.04972663308406,16.268702688173473
0.914,44.0505968792583,16.268738205074428
0.915,44.05146135895682,16.268773487913112
0.916,44.0523201103542,16.268808538220792
0.917,44.05317317137277,16.268843357518875
0.918,44.05402057968435,16.26887794731897
0.919,44.054862372711824,16.26891230912295
0.92,44.055698587630815,16.26894644442302
0.921,44.0565292613713,16.26898035470176
0.922,44.05735443061924,16.2690140414322
0.923,44.05817413181816,16.269047506077875
0.924,44.05898840117078,16.269080750092883
0.925,44.05979727464056,16.26911377492194
0.926,44.060600787953305,16.26914658200045
0.927,44.06139897659872,16.269179172754544
0.928,44.06219187583197,16.269211548601163
0.929,44.0629795206752,16.269243710948093
0.93,44.06376194591909,16.269275661194037
0.931,44.06453918612439,16.269307400728657
0.932,44.06531127562341,16.26933893093265
0.933,44.06607824852152,16.269370253177787
0.934,44.06684013869868,16.269401368826973
0.935,44.06759697981089,16.269432279234312
0.936,44.06834880529167,16.26946298574515
0.937,44.069095648353546,16.269493489696135
0.938,44.069837541989486,16.26952379241527
0.939,44.07057451897435,16.269553895221975
0.94,44.071306611866326,16.269583799427124
0.941,44.07203385300837,16.26961350633312
0.942,44.07275627452959,16.26964301723393
0.943,44.07347390834671,16.26967233341514
0.944,44.074186786165406,16.269701456154028
0.945,44.074894939481744,16.269730386719587
0.946,44.07559839958355,16.2697591263726
0.947,44.07629719755176,16.269787676365674
0.948,44.076991364261815,16.26981603794331
0.949,44.07768093038499,16.26984421234194
0.95,44.07836592638976,16.26987220078998
0.951,44.07904638254311,16.269900004507885
0.952,44.0797223289119,16.269927624708195
0.953,44.08039379536415,16.269955062595592
0.954,44.08106081157036,16.26998231936694
0.955,44.08172340700483,16.270009396211336
0.956,44.082381610946925,16.270036294310167
0.957,44.08303545248239,16.270063014837152
0.958,44.08368496050458,16.270089558958393
0.959,44.084330163715805,16.270115927832418
0.96,44.08497109062851,16.27014212261024
0.961,44.08560776956656,16.27016814443539
0.962,44.0862402286665,16.270193994443982
0.963,44.08686849587876,16.27021967376474
0.964,44.08749259896892,16.270245183519055
0.965,44.08811256551888,16.27027052482104
0.966,44.0887284229281,16.27029569877756
0.967,44.08934019841481,16.270320706488288
0.968,44.08994791901719,16.27034554904575
0.969,44.09055161159456,16.270370227535363
0.97,44.09115130282858,16.27039474303549
0.971,44.09174701922437,16.270419096617477
0.972,44.09233878711174,16.270443289345707
0.973,44.092926632646304,16.270467322277632
0.974,44.09351058181064,16.270491196463823
0.975,44.09409066041543,16.27051491294802
0.976,44.094666894100605,16.27053847276716
0.977,44.09523930833645,16.270561876951444
0.978,44.09580792842476,16.27058512652435
0.979,44.09637277949989,16.2706082225027
0.98,44.096933886529925,16.270631165896692
0.981,44.09749127431775,16.270653957709946
0.982,44.098044967502126,16.27067659893954
0.983,44.09859499055881,16.27069909057606
0.984,44.09914136780158,16.270721433603633
0.985,44.09968412338335,16.270743628999977
0.986,44.1002232812972,16.27076567773643
0.987,44.10075886537746,16.27078758077801
0.988,44.101290899300736,16.270809339083428
0.989,44.10181940658696,16.270830953605152
0.99,44.10234441060041,16.270852425289444
0.991,44.10286593455077,16.270873755076384
0.992,44.10338400149411,16.270894943899922
0.993,44.10389863433394,16.270915992687918
0.994,44.10440985582216,16.270936902362177
0.995,44.10491768856015,16.27095767383849
0.996,44.10542215499967,16.270978308026663
0.997,44.10592327744392,16.270998805830576
0.998,44.10642107804845,16.2710191681482
0.999,44.10691557882222,16.271039395871647
1.0,44.10740680162849,16.271059489887197
1.001,44.10789476818585,16.271079451075348
1.002,44.10837950006911,16.27109928031085
1.003,44.108861018710286,16.27111897846273
1.004,44.10933934539956,16.271138546394347
1.005,44.10981450128615,16.271157984963416
1.006,44.11028650737934,16.271177295022042
1.007,44.110755384549314,16.27119647741677
1.008,44.11122115352811,16.271215532988606
1.009,44.11168383491056,16.271234462573062
1.01,44.11214344915513,16.271253267000187
1.011,44.112600016584885,16.2712719470946
1.012,44.11305355738836,16.271290503675537
1.013,44.11350409162043,16.271308937556867
1.014,44.11395163920323,16.271327249547138
1.015,44.114396219927,16.27134544044961
1.016,44.11483785345096,16.271363511062297
1.017,44.1152765593042,16.271381462177978
1.018,44.11571235688652,16.271399294584253
1.019,44.11614526546928,16.271417009063565
1.02,44.11657530419626,16.271434606393242
1.021,44.11700249208451,16.27145208734552
1.022,44.117426848025154,16.271469452687576
1.023,44.11784839078427,16.271486703181573
1.024,44.11826713900367,16.271503839584682
1.025,44.11868311120176,16.271520862649112
1.026,44.11909632577432,16.271537773122148
1.027,44.11950680099534,16.271554571746186
1.028,44.11991455501782,16.271571259258753
1.029,44.12031960587458,16.27158783639255
1.03,44.12072197147901,16.27160430387547
1.031,44.12112166962591,16.27162066243065
1.032,44.121518717992245,16.27163691277648
1.033,44.12191313413795,16.271653055626643
1.034,44.12230493550667,16.27166909169015
1.035,44.12269413942655,16.271685021671356
1.036,44.12308076311099,16.27170084627001
1.037,44.12346482365942,16.27171656618127
1.038,44.12384633805802,16.27173218209573
1.039,44.12422532318051,16.271747694699467
1.04,44.124601795788855,16.271763104674054
1.041,44.12497577253404,16.271778412696595
